project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
ADEM,3rsOdFHnEupNgR9LogKV6R,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,PARTITIONING,NOTDEFINED,NOTDEFINED,true,true,true,true,true,true,false,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2450000000000001,0.0,0.5499999362230108,0.0,2.699999999999999,0.5499999362230108,0.2450000000000001,2.699999999999999,4.909091478340133,11.020408163265296,2.2448976988694307,2.766319744687029,0.36382495781152163,0.3636049578370323,19.389697904925896,0.1347499843746377,0.2749999681115055,-0.14572676454140282,1.3515870281582991,0.0,2.699999999999999,2.699999999999999,53.32627481283233,0.12705729718514155,6.0,2.7000196188234327,0.5499999362230108,0.24521469989541703,0.36414643307208344,4.90912714893233,11.010839154320598,2.2429321588696896,0.9584027992562796,0.03811253357556754,0.0034846671681528687,-0.0,8.011219463326915e-05,-0.999999996791018,48.0,72.0,108.0,12.0,0.0,0.7424999139010643,0.26930135979063746,0.4444444444444444,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2$SgCYyXgWh2T7JLoETfzB,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.235,0.0,1.96,0.0,1.46,1.96,0.235,1.46,0.7448979591836735,6.212765957446809,8.340425531914894,2.455285115826673,0.672476,0.6724759999999995,24.500199999999996,0.4605999999999998,0.9799999999999998,-0.11574801430192398,0.7299999999999998,0.0,1.46,1.46,36.43282436845332,0.15150687988761335,4.0,1.96,1.4599999999999997,0.23500000000000001,0.6724759999999999,1.3424657534246578,8.340425531914892,6.212765957446807,0.44512703040399837,0.5484274944033736,0.006445475192628071,-1.0,-6.181093540221695e-17,-9.686858203162192e-18,32.0,48.0,72.0,8.0,0.0,1.4307999999999998,0.5104208333333332,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1INl9stEb4piMDggmVbRCf,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.2349999999999994,0.0,1.01,0.0,1.46,1.01,0.2349999999999994,1.46,1.4455445544554455,6.212765957446824,4.297872340425543,1.7907889322865493,0.3465309999999991,0.34653099999999915,12.957699999999996,0.2373499999999994,0.505,-0.11579298409439914,0.7299999999999996,0.0,1.46,1.46,37.39261422499005,0.18412705130250864,4.0,1.46,1.01,0.23499999999999951,0.34653099999999926,1.4455445544554455,6.2127659574468215,4.297872340425541,0.5214392944267218,0.46694457801651357,0.011616127556764728,0.0,-1.386282793232984e-16,1.0,32.0,48.0,72.0,8.0,0.0,0.7373,0.26995208333333326,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2dq9jDBbjxmVRRHMlyWPm4,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.2349999999999999,0.0,1.01,0.0,1.459999999999999,1.01,0.2349999999999999,1.459999999999999,1.4455445544554446,6.212765957446807,4.297872340425534,1.7907889322865487,0.34653099999999964,0.3465309999999996,12.957699999999992,0.23734999999999992,0.5049999999999999,-0.11579298409439939,0.7299999999999993,0.0,1.459999999999999,1.459999999999999,37.39261422498999,0.18412705130250887,4.0,1.459999999999999,1.01,0.23500000000000007,0.34653099999999987,1.4455445544554446,6.212765957446803,4.29787234042553,0.5214392944267213,0.46694457801651384,0.011616127556764862,0.0,1.063566753629865e-16,1.0,32.0,48.0,72.0,8.0,0.0,0.7372999999999995,0.26995208333333315,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,07dwZchcVaKV_2bberpx7H,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.235,0.0,1.959999999999999,0.0,1.459999999999999,1.959999999999999,0.235,1.459999999999999,0.7448979591836733,6.212765957446805,8.34042553191489,2.455285115826672,0.6724759999999992,0.6724759999999987,24.500199999999975,0.4605999999999997,0.9799999999999994,-0.115748014301924,0.7299999999999991,0.0,1.459999999999999,1.459999999999999,36.43282436845333,0.15150687988761335,4.0,1.959999999999999,1.459999999999999,0.235,0.6724759999999993,1.3424657534246578,8.34042553191489,6.212765957446805,0.4451270304039986,0.5484274944033734,0.006445475192628074,-1.0,-4.3631248519212e-17,9.141485489311257e-18,32.0,48.0,72.0,8.0,0.0,1.4307999999999985,0.5104208333333328,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2FWbeOKQEeWmC20FadKz4c,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.2349999999999994,0.0,1.050000000000001,0.0,1.459999999999999,1.050000000000001,0.2349999999999994,1.459999999999999,1.3904761904761884,6.212765957446821,4.468085106382994,1.8136496354037068,0.36025499999999916,0.36025499999999916,13.4437,0.24674999999999958,0.5250000000000005,-0.11578953338738555,0.7299999999999995,0.0,1.459999999999999,1.459999999999999,37.317178109949985,0.1821260170695433,4.0,1.459999999999999,1.050000000000001,0.2349999999999994,0.36025499999999916,1.3904761904761884,6.212765957446821,4.468085106382994,0.48278288609495057,0.5056009863482848,0.011616127556764628,0.0,0.0,1.0,32.0,48.0,72.0,8.0,0.0,0.7665000000000002,0.2800770833333333,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,14VyrQJAjt1lQX8J3UG_wN,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.2349999999999994,0.0,1.96,0.0,1.459999999999999,1.96,0.2349999999999994,1.459999999999999,0.744897959183673,6.212765957446821,8.340425531914915,2.4552851158266726,0.6724759999999979,0.6724759999999979,24.500199999999978,0.4605999999999988,0.9799999999999999,-0.11574801430192372,0.7299999999999995,0.0,1.459999999999999,1.459999999999999,36.43282436845338,0.15150687988761322,4.0,1.96,1.459999999999999,0.2349999999999994,0.6724759999999979,1.3424657534246585,8.340425531914915,6.212765957446821,0.4451270304039988,0.5484274944033732,0.006445475192627931,1.0,0.0,0.0,32.0,48.0,72.0,8.0,0.0,1.430799999999999,0.5104208333333329,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,3fhPi8ipLkJYr_XyNt7GFf,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.235,0.0,1.01,0.0,1.459999999999999,1.01,0.235,1.459999999999999,1.4455445544554446,6.212765957446805,4.297872340425532,1.7907889322865487,0.34653099999999976,0.3465309999999996,12.95769999999999,0.23734999999999995,0.505,-0.1157929840943994,0.7299999999999994,0.0,1.459999999999999,1.459999999999999,37.39261422498999,0.1841270513025089,4.0,1.459999999999999,1.01,0.23500000000000001,0.3465309999999998,1.4455445544554446,6.212765957446805,4.297872340425532,0.5214392944267213,0.46694457801651373,0.011616127556764881,9.259349921975007e-18,-5.89674709718849e-17,1.0,32.0,48.0,72.0,8.0,0.0,0.7372999999999995,0.26995208333333315,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,3XNjKRi7DAUI0GGHg4FDdW,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.235,0.0,1.96,0.0,1.459999999999999,1.96,0.235,1.459999999999999,0.744897959183673,6.212765957446805,8.340425531914894,2.4552851158266726,0.6724759999999995,0.6724759999999992,24.500199999999978,0.4605999999999998,0.9799999999999998,-0.11574801430192402,0.7299999999999993,0.0,1.459999999999999,1.459999999999999,36.43282436845331,0.1515068798876134,4.0,1.96,1.459999999999999,0.23500000000000007,0.6724759999999997,1.3424657534246585,8.34042553191489,6.212765957446803,0.4451270304039989,0.548427494403373,0.00644547519262807,-1.0,-6.181093540221695e-17,-8.388351741612288e-18,32.0,48.0,72.0,8.0,0.0,1.430799999999999,0.5104208333333329,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0Gxc743Zii_PfbAuQCW5FK,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.2349999999999994,0.0,1.01,0.0,1.459999999999999,1.01,0.2349999999999994,1.459999999999999,1.4455445544554446,6.212765957446821,4.297872340425543,1.7907889322865487,0.3465309999999989,0.3465309999999989,12.957699999999988,0.2373499999999994,0.5049999999999999,-0.11579298409439912,0.7299999999999994,0.0,1.459999999999999,1.459999999999999,37.392614224990055,0.18412705130250867,4.0,1.459999999999999,1.01,0.23499999999999968,0.3465309999999993,1.4455445544554446,6.212765957446813,4.2978723404255375,0.5214392944267213,0.46694457801651373,0.011616127556764902,0.0,-3.4736296696494754e-17,1.0,32.0,48.0,72.0,8.0,0.0,0.7372999999999995,0.2699520833333331,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,3Gv03qXU8wYYunQfuBYTMZ,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2,0.0,0.5899999999999981,0.0,2.699999999999999,0.5899999999999981,0.2,2.699999999999999,4.576271186440691,13.499999999999993,2.9499999999999904,2.7709384691833185,0.31859999999999883,0.2916463885941124,4.1971462864704305,0.11799999999999963,0.2996940860694257,-0.1009309515480737,1.2542388204712211,0.0,2.699999999999999,2.699999999999999,14.391216386058689,0.5067196587349964,1.0,2.7357829609856346,0.7604501638208152,0.23404073972933725,0.48690458061779973,3.597583498752808,11.689345043728304,3.249221330868542,0.9554923524673147,0.039512253816806335,0.004995393715878937,-0.068031456054965,0.010203531399927095,-0.9976309983826744,14.0,24.0,36.0,2.0,0.0,0.7256999999999979,0.17488109526960127,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
ADEM,2P9TqegIH4FxpAyxADApQ7,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost,0.0,-0.235,0.0,1.849999992847426,0.0,1.250000000000007,1.849999992847426,0.235,1.250000000000007,0.6756756782880148,5.319148936170243,7.8723403950954305,2.245044537093974,0.5434374978989345,0.5333437478989344,19.465849925112657,0.4307124983191451,0.9023409358155002,-0.11416120410277877,0.6250000000000036,0.0,1.250000000000007,1.250000000000007,36.49775590657402,0.16338627041344564,4.0,1.8504332726718964,1.250000000000007,0.23825919536049492,0.5511034282688698,1.4803466181375087,7.76647159356063,5.246387230128563,0.5197523717010951,0.47264056753785993,0.007607060761044979,-0.9999982751753741,-0.0018573223404938642,-1.9967091716310545e-18,32.0,48.0,72.0,8.0,0.0,1.156249995529648,0.4055385401065137,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,0O4$26eevER9TvV6XhZbwl,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,PARTITIONING,NOTDEFINED,NOTDEFINED,true,true,true,true,true,true,false,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2450000000000001,0.0,0.5499999999999972,0.0,2.699999999999996,0.5499999999999972,0.2450000000000001,2.699999999999996,4.909090909090928,11.020408163265285,2.244897959183661,2.766319757367173,0.3638249999999978,0.36360499999999785,19.38969999999988,0.13474999999999937,0.27499999999999863,-0.1457267647256016,1.351587028164436,0.0,2.699999999999996,2.699999999999996,53.32627439116622,0.1270572932787097,6.0,2.70001961882343,0.5499999999999972,0.24521469989541697,0.36414647529783717,4.909126579678989,11.010839154320589,2.242932418956,0.9584027896092083,0.03811254322263871,0.0034846671681529077,0.0,-8.011219463311622e-05,0.9999999967910181,48.0,72.0,108.0,12.0,0.0,0.7424999999999952,0.2693013888888872,0.4444444444444444,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,23QZmioXfDquEu5ZF9SP6u,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,true,true,true,false,true,true,false,false,false,false,rf|xgboost|nn,xgboost|nn,rf|xgboost,rf|xgboost|nn,-0.225000000585684,-0.2450000000000001,0.0,2.589999999491923,0.0,2.699999999999999,2.815000000077607,0.2450000000000001,2.699999999999999,0.959147424485102,11.020408163265296,11.489795918684106,3.908228499005262,1.862122500051337,1.768191999679803,90.56719998489086,0.6643624999531242,1.2306559877600043,-0.14928330565774844,1.3516901703850517,0.0,2.699999999999999,2.699999999999999,51.22022947807219,0.07807874022839513,6.0,2.721440769721262,2.8370787992739306,0.2641700634881072,2.0396417148844637,0.9592404590305131,10.301851518628947,10.739592373992274,0.07154744319599247,0.9249900295429763,0.0034625272610313436,0.0076297920209891556,0.00016952513787590683,-0.9999708783434366,56.0,84.0,126.0,14.0,0.0,3.7597499993140913,1.0781809522010817,0.4444444444444444,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2JPTNO$uzBwuAR3MZ5uE2i,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,PLUMBINGWALL,SOLIDWALL,true,true,true,false,false,true,false,false,false,false,rf|xgboost|nn,rf|xgboost,nn,rf|xgboost|nn,0.0,-0.2449999999999974,0.0,4.489963792776729,0.0,2.699999999999999,4.489963792776729,0.2449999999999974,2.699999999999999,0.6013411520920612,11.020408163265419,18.326382827660314,5.2449785376535125,2.9701110489217735,2.967243036628325,148.81671054877185,1.100041129230287,2.244983858660248,-0.14720892116212406,1.351636389360787,0.0,2.699999999999999,2.699999999999999,50.153192277054636,0.06710185147628714,6.0,4.490581216991339,2.7006928372962227,0.24935155838440606,3.0240560392513665,1.6627515558144885,18.009036101825988,10.83086408119725,0.5814770291192771,0.4170540721398518,0.0014688987408710578,-0.9999995850347901,-0.0008989364413344237,0.0001477955426858193,56.0,84.0,126.0,14.0,0.0,6.0614511202485755,1.7716275065329983,0.4444444444444444,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,30rRZWwunA0OaxcibvuYzd,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,true,false,true,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,xgboost,0.1499999999999986,-0.235,0.0,2.0,0.0,1.249999999999996,1.8500000000000014,0.235,1.249999999999996,0.675675675675673,5.319148936170196,7.872340425531921,2.2450445429879546,0.5434374999999987,0.5333437499999985,19.46584999999994,0.4307125000000002,1.0976590606112757,-0.11416120410873386,0.624999999999998,0.0,1.249999999999996,1.249999999999996,36.49775590320501,0.16338627021397847,4.0,1.8504332798210252,1.249999999999996,0.23825919534775503,0.5511034303685791,1.480346623856825,7.766471623981587,5.246387230409044,0.5197523755071718,0.47264056379204344,0.007607060700784693,-0.9999982751754019,0.001857322325661291,1.0470154728166215e-17,32.0,48.0,72.0,8.0,0.0,1.1562499999999971,0.4055385416666654,0.4444444444444444,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1W9erQ5BLEzeS5AbNh5nRJ,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,PLUMBINGWALL,PARTITIONING,true,true,true,false,true,true,false,false,false,false,rf|xgboost|nn,,rf|xgboost,rf|xgboost|nn,0.0,-0.2449999999999974,0.0,1.870036207223269,0.0,2.699999999999996,1.870036207223269,0.2449999999999974,2.699999999999996,1.4438223118733633,11.020408163265408,7.632800845809343,3.293487576464494,1.2370289510781776,1.2362809253932476,62.752889386943984,0.45815887076969597,0.9350181036116347,-0.1469047672990757,1.3516262832283403,0.0,2.699999999999996,2.699999999999996,50.75940920708047,0.0887691053623467,6.0,2.7000196187899164,1.870036207223269,0.24521469952849662,1.2381219863859885,1.4438328030017407,11.010839170659688,7.626117891052247,0.5191176265885405,0.4773977062274898,0.0034846671839697044,-0.0,8.01120577225577e-05,-0.9999999967910289,48.0,72.0,108.0,12.0,0.0,2.5245488797514097,0.8715679081519998,0.4444444444444444,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,2ovdqQK4r7KeL2onOxGX$V,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,true,true,true,true,true,true,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.245000000000001,0.0,2.184999998300581,0.0,2.699999999999996,2.184999998300581,0.245000000000001,2.699999999999996,1.2356979414645148,11.020408163265246,8.918367340002334,3.481989372840405,1.4453774988758379,1.3740953374245297,69.62025673064373,0.5214124995836443,1.0663584443029797,-0.1486389205950571,1.365261746430141,0.0,2.699999999999996,2.699999999999996,50.666249156432734,0.08585384461004263,6.0,3.387898586484812,3.1452569186868504,0.30128318762250605,3.2104168460699425,1.0771452616021158,11.244897576992225,10.439536781015848,0.48381735250886615,0.5114600877175579,0.004722559773575919,-0.44227018085879727,-0.015161671593736738,-0.8967537068992857,320.0,600.0,900.0,20.0,0.0,2.8214999977057804,0.11603376121773955,0.35555555555555557,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1q0wiR74T338Kco2b$XYa3,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,PARTITIONING,NOTDEFINED,NOTDEFINED,true,true,true,true,true,true,false,false,false,false,rf|xgboost|nn,nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2449999999999974,0.0,0.550382378211681,0.0,2.699999999999996,0.550382378211681,0.2449999999999974,2.699999999999996,4.90568031769643,11.020408163265408,2.246458686578314,2.766395807227506,0.36407794318702263,0.3638577902357326,19.40226112425365,0.1348436826618604,0.27519118910584045,-0.1457278683844743,1.3515870649418753,0.0,2.699999999999996,2.699999999999996,53.323748027171554,0.127033880411907,6.0,2.70001961882343,0.550382378211681,0.24521469989541375,0.364399641985133,4.905715963502347,11.010839154320733,2.244491779842008,0.9583449299871613,0.038170402844685786,0.003484667168152898,0.0,-8.011219463312344e-05,0.9999999967910181,48.0,72.0,108.0,12.0,0.0,0.7430162105857683,0.26947584894796733,0.4444444444444444,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1LgcYDiX1EOvlkawG4cqVt,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,PLUMBINGWALL,PLUMBINGWALL,true,true,true,false,true,true,false,false,false,false,rf|xgboost|nn,nn,rf|xgboost,rf|xgboost|nn,-0.2250000000000005,-0.2449999999999974,0.0,1.39961762178832,0.0,2.699999999999996,1.6246176217883206,0.2449999999999974,2.699999999999996,1.661929529625521,11.020408163265408,6.631092333829951,3.160602381987509,1.074684556812961,0.9823022097642296,51.46393887574615,0.3727188173381337,0.6347210153545693,-0.1506916981859387,1.3517255063160034,0.0,2.699999999999996,2.699999999999996,52.39114639485381,0.09285625895753975,6.0,2.700127147720591,1.6260647689205205,0.25258714869005167,1.1090044941321782,1.6605286574858256,10.689883320366004,6.437638562981111,0.6773892022977569,0.3191349950622918,0.003475802639951295,-6.61740139140943e-05,-8.022388392924133e-05,0.9999999945925641,48.0,72.0,108.0,12.0,0.0,2.1769876131963466,0.7147769288298077,0.4444444444444444,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
ADEM,1ZL8Q_iofA39i6EVb90vD7,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,SOLIDWALL,SOLIDWALL,SOLIDWALL,PLUMBINGWALL,SOLIDWALL,true,true,true,false,true,true,false,false,false,false,rf|xgboost|nn,rf|xgboost,rf|xgboost,rf|xgboost|nn,0.0,-0.2450000000000001,0.0,5.085000000000001,0.0,2.699999999999999,5.085000000000001,0.2450000000000001,2.699999999999999,0.5309734513274333,11.020408163265296,20.755102040816322,5.7625732099470985,3.363727500000001,3.3024445000000084,165.83654999999993,1.2319125000000004,2.504482657019678,-0.14823314658318656,1.3516621546938818,0.0,2.699999999999999,2.699999999999999,50.21630189394538,0.06466871360447989,6.0,5.086925157194704,2.702195508945917,0.26097754081381425,3.587362387013321,1.8825155842180463,19.491811982487036,10.35413047620718,0.6504437036983911,0.34837113487874494,0.0011851614228639278,-0.9999947613539392,0.0032079301322169547,-0.00043179734352941714,64.0,96.0,144.0,16.0,0.0,6.837749999999997,1.7274640624999993,0.4444444444444444,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
